VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
717.244419	0.240000	30000	0.000000	1.000000	
735.614107	0.240000	30000	0.000000	1.000000	
752.546536	0.240000	30000	0.000000	1.000000	
174.476832	0.400000	30000	0.000000	1.000000	
200.410537	0.400000	30000	0.000000	1.000000	
226.249466	0.400000	30000	0.000000	1.000000	
251.977444	0.400000	30000	0.000000	1.000000	
277.583892	0.400000	30000	0.000000	1.000000	
303.066100	0.400000	30000	0.000000	1.000000	
328.395853	0.400000	30000	0.000000	1.000000	
353.572910	0.400000	30000	0.000000	1.000000	
378.585968	0.400000	30000	0.000000	1.000000	
403.411539	0.400000	30000	0.000000	1.000000	
428.035582	0.400000	30000	0.000000	1.000000	
452.449018	0.400000	30000	0.000000	1.000000	
476.634264	0.400000	30000	0.000000	1.000000	
500.572345	0.400000	30000	0.000000	1.000000	
524.242607	0.400000	30000	0.000000	1.000000	
547.617135	0.400000	30000	0.000000	1.000000	
570.677517	0.400000	30000	0.000000	1.000000	
593.396313	0.400000	30000	0.000000	1.000000	
615.740567	0.400000	30000	0.000000	1.000000	
637.663868	0.400000	30000	0.000000	1.000000	
659.113130	0.400000	30000	0.000000	1.000000	
680.026973	0.400000	30000	0.000000	1.000000	
700.318893	0.400000	30000	0.000000	1.000000	
719.830943	0.400000	30000	0.000000	1.000000	
738.356261	0.400000	30000	0.000000	1.000000	
755.468173	0.400000	30000	0.000000	1.000000	
175.225098	0.600000	30000	0.000000	1.000000	
201.283701	0.600000	30000	0.000000	1.000000	
227.251182	0.600000	30000	0.000000	1.000000	
253.110757	0.600000	30000	0.000000	1.000000	
278.853249	0.600000	30000	0.000000	1.000000	
304.475399	0.600000	30000	0.000000	1.000000	
329.948586	0.600000	30000	0.000000	1.000000	
355.274443	0.600000	30000	0.000000	1.000000	
380.440945	0.600000	30000	0.000000	1.000000	
405.423507	0.600000	30000	0.000000	1.000000	
430.211231	0.600000	30000	0.000000	1.000000	
454.793747	0.600000	30000	0.000000	1.000000	
479.153752	0.600000	30000	0.000000	1.000000	
503.272560	0.600000	30000	0.000000	1.000000	
527.128098	0.600000	30000	0.000000	1.000000	
550.695290	0.600000	30000	0.000000	1.000000	
573.956183	0.600000	30000	0.000000	1.000000	
596.882955	0.600000	30000	0.000000	1.000000	
619.443250	0.600000	30000	0.000000	1.000000	
641.595745	0.600000	30000	0.000000	1.000000	
663.280564	0.600000	30000	0.000000	1.000000	
684.441511	0.600000	30000	0.000000	1.000000	
704.994146	0.600000	30000	0.000000	1.000000	
724.791932	0.600000	30000	0.000000	1.000000	
743.619538	0.600000	30000	0.000000	1.000000	
761.080848	0.600000	30000	0.000000	1.000000	
176.278128	0.810000	30000	0.000000	1.000000	
202.512928	0.810000	30000	0.000000	1.000000	
228.661976	0.810000	30000	0.000000	1.000000	
254.707609	0.810000	30000	0.000000	1.000000	
280.642742	0.810000	30000	0.000000	1.000000	
306.463268	0.810000	30000	0.000000	1.000000	
332.140158	0.810000	30000	0.000000	1.000000	
357.677680	0.810000	30000	0.000000	1.000000	
383.062814	0.810000	30000	0.000000	1.000000	
408.269338	0.810000	30000	0.000000	1.000000	
433.291096	0.810000	30000	0.000000	1.000000	
458.115798	0.810000	30000	0.000000	1.000000	
482.726571	0.810000	30000	0.000000	1.000000	
507.105186	0.810000	30000	0.000000	1.000000	
531.226088	0.810000	30000	0.000000	1.000000	
555.072476	0.810000	30000	0.000000	1.000000	
578.623148	0.810000	30000	0.000000	1.000000	
601.851013	0.810000	30000	0.000000	1.000000	
624.724612	0.810000	30000	0.000000	1.000000	
647.206483	0.810000	30000	0.000000	1.000000	
669.238031	0.810000	30000	0.000000	1.000000	
690.759175	0.810000	30000	0.000000	1.000000	
711.692455	0.810000	30000	0.000000	1.000000	
731.908702	0.810000	30000	0.000000	1.000000	
751.179206	0.810000	30000	0.000000	1.000000	
769.154282	0.810000	30000	0.000000	1.000000	
168.974200	0.240000	37500	0.000000	1.000000	
193.980354	0.240000	37500	0.000000	1.000000	
