VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
NaN	0.600000	30000	NaN	1.000000	
NaN	0.600000	30000	NaN	1.000000	
NaN	0.600000	30000	NaN	1.000000	
228.854483	0.780000	30000	89.314032	1.000000	
262.759361	0.780000	30000	105.277917	1.000000	
296.487965	0.780000	30000	122.391006	1.000000	
330.020195	0.780000	30000	142.409872	1.000000	
363.334424	0.780000	30000	163.688124	1.000000	
396.404606	0.780000	30000	186.120280	1.000000	
429.200008	0.780000	30000	209.750290	1.000000	
461.700196	0.780000	30000	234.577926	1.000000	
493.877490	0.780000	30000	260.636565	1.000000	
525.692433	0.780000	30000	288.001548	1.000000	
557.104837	0.780000	30000	316.747484	1.000000	
588.093955	0.780000	30000	346.886285	1.000000	
618.582182	0.780000	30000	378.615640	1.000000	
648.553176	0.780000	30000	411.940816	1.000000	
677.913291	0.780000	30000	447.110465	1.000000	
706.603813	0.780000	30000	484.271224	1.000000	
734.527248	0.780000	30000	523.695323	1.000000	
761.544890	0.780000	30000	565.789691	1.000000	
787.459691	0.780000	30000	611.155810	1.000000	
811.971238	0.780000	30000	660.740362	1.000000	
834.539908	0.780000	30000	716.279575	1.000000	
853.941309	0.780000	30000	781.764806	1.000000	
866.020564	0.780000	30000	870.888484	1.000000	
NaN	0.780000	30000	NaN	1.000000	
NaN	0.780000	30000	NaN	1.000000	
NaN	0.780000	30000	NaN	1.000000	
221.656492	0.240000	37500	90.282882	1.000000	
254.329338	0.240000	37500	106.388627	1.000000	
286.783048	0.240000	37500	125.491915	1.000000	
318.994431	0.240000	37500	146.062617	1.000000	
350.938052	0.240000	37500	167.761633	1.000000	
382.576754	0.240000	37500	190.639603	1.000000	
413.889707	0.240000	37500	214.683850	1.000000	
444.847072	0.240000	37500	239.919582	1.000000	
475.417451	0.240000	37500	266.378582	1.000000	
505.540808	0.240000	37500	294.177347	1.000000	
535.199685	0.240000	37500	323.306105	1.000000	
564.340195	0.240000	37500	353.864317	1.000000	
592.905626	0.240000	37500	385.959361	1.000000	
620.841123	0.240000	37500	419.696140	1.000000	
648.082552	0.240000	37500	455.209789	1.000000	
674.511669	0.240000	37500	492.778436	1.000000	
700.037366	0.240000	37500	532.620818	1.000000	
724.495293	0.240000	37500	575.154446	1.000000	
747.650003	0.240000	37500	620.997961	1.000000	
769.139855	0.240000	37500	671.126618	1.000000	
788.223110	0.240000	37500	727.566151	1.000000	
803.408771	0.240000	37500	794.455058	1.000000	
808.687773	0.240000	37500	888.554526	1.000000	
NaN	0.240000	37500	NaN	1.000000	
